"gene","logP"
"Eif2b4",-0.954661577105332
"Eif2b5",-0.683627749348805
"Eif2d",-1.21092798424156
"Eif2s1",-0.519964500681458
"Eif2s2",-1.97433714050177
"Eif2s3x",-0.371427938216628
"Eif2s3y",-0.55948083179417
"Eif3a",-1.97380118892252
"Eif3b",-4.16877533785437
"Eif3c",-0.168528804916125
"Eif3d",-0.220923153283899
"Eif3e",-0.171537355632962
"Eif3f",-0.148876364241644
"Eif3g",-1.58903818623515
"Eif3h",-1.21378766509771
"Eif3i",-1.69131010068115
"Eif3j1",-0.376486173298275
"Eif3j2",-0.0565307871065551
"Eif3k",-1.60915558435578
"Eif3l",-0.375463325398307
"Eif3m",-0.61469578401266
"Eif4a1",-0.545761992475265
"Eif4a2",-1.55693646824555
"Eif4a3",-0.0864421737228082
"Eif4b",-2.60168955117965
"Eif4e",-2.37361871757474
"Eif4e1b",-0.483366979242945
"Eif4e2",-0.313318212400117
"Eif4e3",-1.06559903921297
"Eif4ebp1",-2.36376879936556
"Eif4ebp2",-0.439618216114025
"Eif4ebp3",-0.186191543016652
"Eif4enif1",-0.398310758757847
"Eif4g1",-1.67703473514073
"Eif4g2",-0.948077418200621
"Eif4g3",-0.377518577663205
"Eif4h",-0.849632455790017
"Eif5",-0.881690356574546
"Eif5a",-1.14728471904847
"Eif5a2",-2.81928399426714
"Eif5b",-0.104558274046295
"Eif6",-0.0326174577455506
"Elac1",-0.00276100776165579
"Elac2",-0.0599080715039976
"Elavl1",-0.712542017200455
"Elavl2",-1.21154573507633
"Elavl3",-0.629876539529451
"Elavl4",-0.378449999929074
"Elf1",-1.42433362691077
"Elf2",-0.176579939514691
"Elf4",-0.202077774885584
"Elf5",-0.629759899657452
"Elfn1",-0.179373224027038
"Elfn2",-0.201964228404366
"Elk1",-2.03056560397296
"Elk3",-0.574911726626536
"Elk4",-2.40300627540316
"Ell",-0.778575006365733
"Ell2",-0.277226988773681
"Ell3",-0.137003446036649
"Elmo1",-1.71584922396015
"Elmo2",-1.8523287921613
"Elmo3",-1.00463533801967
"Elmod1",-1.11240795464247
"Elmod2",-1.24132113475645
"Elmod3",-0.00287999629966208
"Elmsan1",-4.24580676399753
"Eln",-2.50515518892472
"Elof1",-0.495953707771585
"Elovl1",-0.705247163210744
"Elovl2",-2.96709797419166
"Elovl4",-1.57827544851208
"Elovl5",-0.738094265790548
"Elovl6",-1.60014647633251
"Elovl7",-0.616781979060984
"Elp2",-2.42812742838787
"Elp3",-0.314855726651712
"Elp4",-0.333589703812785
"Elp5",-0.305475631179529
"Elp6",-0.583608874357383
"Emb",-0.00607335167491858
"Emc1",-1.48865884719716
"Emc10",-0.0219618037780422
"Emc2",-3.07167209807793
"Emc3",-0.412417524410276
"Emc4",-0.419441287310277
"Emc6",-0.650570249724528
"Emc7",-3.34977947707869
"Emc8",-0.819599595199034
"Emc9",-0.757101042768745
"Emcn",-0.827035442291135
"Emd",-0.777446820704808
"Eme1",-0.0192394949889202
"Eme2",-0.439603369381324
"Emg1",-1.34709859546517
"Emid1",-1.89427318106236
"Emilin1",-0.483035048186305
"Emilin2",-1.19266183339522
"Eml1",-0.364811641384415
"Eml2",-0.604747520304668
"Eml3",-2.53900006743175
"Eml4",-1.18771201399661
"Eml5",-1.16486675759153
"Eml6",-0.348589936152146
"Emp1",-0.191194740847033
"Emp2",-1.2919493010774
"Emp3",-0.353215999655749
"Emsy",-0.185713199420545
"Emx1",-0.247257892536123
"Emx2",-0.388386917381889
"En1",-2.46456824691523
"En2",-0.763781959717562
"Enah",-0.265699280577018
"Enc1",-1.47357623884407
"Endod1",-1.65564535673717
"Endog",-0.150021348017188
"Endou",-1.24274560588087
"Endov",-2.6729530988902
"Eng",-5.76874888729387
"Engase",-0.574003618160362
"Enho",-0.404055822199692
"Enkd1",-0.932297883151466
"Enkur",-0.256413263247689
"Eno1",-0.519469606483408
"Eno1b",-0.0867035715277617
"Eno2",-1.32470585845529
"Eno3",-0.358745212268703
"Eno4",-1.77049876761907
"Enoph1",-1.22152683303343
"Enox1",-0.342639631185661
"Enox2",-0.121492451351329
"Enpep",-0.117241769337278
"Enpp1",-3.9930394791952
"Enpp2",-0.179883146201806
"Enpp3",-0.34865008345667
"Enpp4",-5.9476874907987
"Enpp5",-0.0947982990565811
"Enpp6",-0.115499976375885
"Enpp7",-1.93909985720081
"Ensa",-0.0919211174237037
"Enthd2",-0.834941637897338
"Entpd1",-0.525140487950808
"Entpd2",-0.760262531092162
"Entpd3",-1.16135746408843
"Entpd4",-0.392710848069664
"Entpd5",-0.588729744881959
"Entpd6",-3.7940442227604
"Entpd7",-1.27083510047022
"Eny2",-1.04044451294261
"Eogt",-0.966822881934995
"Eomes",-0.372525555091855
"Ep300",-0.231670432698074
"Ep400",-0.383847498974137
"Epas1",-3.23645100301145
"Epb41",-1.49820152179251
"Epb41l1",-0.9784922716778
"Epb41l2",-1.72566152363156
"Epb41l3",-0.434533917122472
"Epb41l4a",-0.220028037094734
"Epb41l4b",-1.5798602794551
"Epb41l5",-2.21547606231448
"Epb42",-0.602911942752028
"Epc1",-1.05782710754824
"Epc2",-1.8130709067611
"Epcam",-1.28513112829777
"Epdr1",-0.638535921758941
"Epg5",-0.29503647321426
"Epha1",-0.573248297041706
"Epha10",-1.91175475001633
"Epha2",-0.429638337161728
"Epha3",-2.22820665318983
"Epha4",-6.6694984159417
"Epha5",-0.188876780344774
"Epha6",-1.18129795561014
"Epha7",-0.112095987576111
"Epha8",-0.867506163545295
"Ephb1",-0.570635408572824
"Ephb2",-1.52873230455409
"Ephb3",-0.83182852559157
"Ephb4",-1.06319314037406
"Ephb6",-0.152038161549662
"Ephx1",-6.65476423227718
"Ephx2",-0.186235428595402
"Ephx3",-1.29619114317374
"Ephx4",-1.77478635537937
"Epm2a",-1.25091946619234
"Epm2aip1",-3.0400614754023
"Epn1",-0.894106182201462
"Epn2",-0.800403627021763
"Epn3",-0.681299821738095
"Epor",-0.130074008727078
"Eprs",-0.937360535406398
"Eps15",-1.28205173873857
"Eps15l1",-0.622650806356871
"Eps8",-3.07609891665595
"Eps8l1",-0.554250330606891
"Eps8l2",-0.218930925096526
"Eps8l3",-1.12239296410679
"Epsti1",-2.49783939560499
"Ept1",-0.0922903851160591
"Epx",-0.472295159589777
"Epyc",-0.64677065194997
"Eqtn",-1.75277924401812
"Eral1",-0.490506008362084
"Erap1",-1.01270001501933
"Erbb2",-0.743948227878105
"Erbb3",-1.94110334271237
"Erbb4",-0.780192513595463
"Erbin",-1.64703215914559
"Erc1",-3.42281696220583
"Erc2",-4.63289765180054
"Ercc1",-0.111162128641917
"Ercc2",-0.147327383089215
"Ercc3",-0.210691164896907
"Ercc4",-1.07240446102243
"Ercc5",-1.32078651582001
"Ercc6",-1.32228420102915
"Ercc6l",-1.48902392590328
"Ercc6l2",-0.401685572718187
"Ercc8",-0.384445720946642
"Erdr1",-0.52153350885971
"Ereg",-0.36715924720108
"Erf",-0.816615914577833
"Erg",-1.96620400451757
"Ergic1",-0.104943539553489
"Ergic2",-0.552008502244128
"Ergic3",-0.235128053535999
"Erh",-0.0449537476672302
"Eri1",-0.362136228846657
"Eri2",-0.226719824122819
"Eri3",-0.225412865677261
"Erich1",-1.39232685518955
"Erich3",-0.384504053043611
"Erich5",-0.152914587157213
"Erich6",-1.43978619483489
"Erlec1",-0.111614903238599
"Erlin1",-0.264686863867145
"Erlin2",-3.75272642135871
"Ermap",-0.425234166076481
"Ermard",-0.0639750704394125
"Ermn",-6.53990243063121
"Ermp1",-5.61098854559844
"Ern1",-0.0175643294999696
"Ero1l",-0.181032492138214
"Ero1lb",-0.449815583556654
"Erp29",-3.10792822009748
"Erp44",-0.0303512262771837
"Errfi1",-1.04189074541381
"Erv3",-0.0731947468513164
"Esam",-1.14522962856017
"Esco1",-3.0271778623492
"Esd",-0.244029151129758
"Esf1",-0.501727173518721
"Esm1",-0.318269367267551
"Esp6",-0.198714086379611
"Espl1",-0.300066924002743
"Espn",-0.242979062724528
"Espnl",-0.348313172616674
"Esr1",-6.29371976391598
"Esr2",-0.518450927174352
"Esrra",-1.4614295232025
"Esrrb",-1.10584910976168
"Esrrg",-0.168704547654735
"Esx1",-0.320583068438957
"Esyt1",-1.97623002177757
"Esyt2",-1.64388037855119
"Esyt3",-0.538722343528764
"Etaa1",-0.155509677819769
"Etf1",-1.05572803335015
"Etfa",-1.11241131357851
"Etfb",-0.329438149840576
"Etfdh",-1.62512314573627
"Ethe1",-0.0978256603088885
"Etl4",-1.33491457177008
"Etnk1",-1.7515733193027
"Etnppl",-0.689354366914769
"Ets1",-1.48791989626419
"Ets2",-1.22462327402576
"Etv1",-0.222451797001688
"Etv2",-0.22629014087334
"Etv3",-0.0184492248265863
"Etv4",-3.01145713941978
"Etv5",-1.6115623794521
"Etv6",-0.340769682460746
"Eva1a",-0.153038221304482
"Eva1b",-0.394344883267378
"Eva1c",-0.0372814252012178
"Evc",-0.0818728385623297
"Evc2",-1.29300476635931
"Evi2a",-0.779828671638316
"Evi2b",-0.116618677627922
"Evi5",-0.224916242078328
"Evi5l",-0.428413578096587
"Evl",-3.5668129247226
"Evpl",-0.630425285860415
"Evx1",-0.720339925461939
"Evx2",-0.286442628041062
"Ewsr1",-0.133492769201955
"Exd1",-0.414376269406516
"Exd2",-0.728588570379632
"Exo1",-0.635972052180723
"Exo5",-1.34770365470945
"Exoc1",-1.05971286492425
"Exoc2",-1.52369627101143
"Exoc3",-1.76000608007706
"Exoc3l",-0.532724178232373
"Exoc3l2",-0.855670797526116
"Exoc3l4",-0.35812721021826
"Exoc4",-3.64154825704139
"Exoc5",-0.32150875676487
"Exoc6",-0.292841856122848
"Exoc6b",-0.44318779548953
"Exoc7",-1.40781305912052
"Exoc8",-0.679295007835416
"Exog",-1.41687187479052
"Exosc1",-0.202383377174263
"Exosc10",-0.516693890777569
"Exosc2",-1.93624015532999
"Exosc3",-0.579650203845165
"Exosc4",-0.0190930223495018
"Exosc5",-0.237473727725507
"Exosc7",-1.78879670732727
"Exosc8",-1.08089301806148
"Exosc9",-0.545183038748712
"Ext1",-0.31904924722388
"Ext2",-1.10268827770435
"Extl1",-2.74615481895064
"Extl2",-0.219766795622754
"Extl3",-2.42324349147209
"Eya1",-0.779966513515789
"Eya2",-0.846799372940363
"Eya3",-1.73056380141028
"Eya4",-0.547042635566825
"Ezh1",-3.17314835882232
"Ezh2",-0.0244655770679938
"Ezr",-1.11483775710043
"F10",-0.529955139792067
"F11r",-0.639102480921984
"F12",-0.535306351732672
"F13a1",-0.0516781985226607
"F2r",-3.25821099126233
"F2rl1",-0.445365283693626
"F2rl2",-1.12954919852577
"F2rl3",-0.593456367446798
"F3",-0.145524423623275
"F7",-0.0867035715277616
"F8",-0.560282514458058
"F830016B08Rik",-1.83143185659819
"F8a",-2.1136544608809
"F9",-0.0550779304400012
"F930015N05Rik",-0.611168376798944
"Fa2h",-2.73917520951517
"Faah",-1.27296778482052
"Faap100",-0.067879270454956
"Faap20",-1.08409716737626
"Faap24",-0.548233585179906
"Fabp12",-0.622400261812885
"Fabp3",-0.532035629534412
"Fabp4",-0.362640383977463
"Fabp5",-0.269432391809281
"Fabp7",-4.41432677961067
"Fadd",-0.373019408094281
"Fads1",-0.0331565452982534
"Fads2",-2.32655056340046
"Fads3",-0.794559959785188
"Fads6",-0.685336109383237
"Faf1",-0.580984398885819
"Faf2",-0.147719028877898
"Fah",-2.0359941453605
"Fahd1",-1.98298546622464
"Fahd2a",-0.777077061881663
"Faim",-1.63568337628175
"Faim2",-2.749357821177
"Fam101a",-0.390297465802056
"Fam101b",-5.66387461881711
"Fam102a",-1.51503104173773
"Fam102b",-0.466393072231543
"Fam103a1",-0.554384505329149
"Fam104a",-0.467935080967417
"Fam105a",-0.440734165373096
"Fam107a",-2.18425627280852
"Fam107b",-3.46947480095069
"Fam109a",-0.182345197323149
"Fam109b",-0.783302297627416
"Fam110a",-1.81902755962494
"Fam110b",-0.694376825309826
"Fam111a",-0.0108884323782907
"Fam114a1",-0.386523849189128
"Fam114a2",-0.250762626217576
"Fam117a",-1.79857282010167
"Fam117b",-0.65109470571662
"Fam118a",-1.17173056989014
"Fam118b",-1.37500726293397
"Fam120a",-0.150173752860373
"Fam120b",-0.672088788765754
"Fam120c",-0.938962615752463
"Fam122a",-0.537174558375507
"Fam122b",-1.90911403758631
"Fam124a",-0.033603560649754
"Fam124b",-0.274798633287467
"Fam126a",-0.686911834079272
"Fam126b",-1.07350849603446
"Fam129a",-0.360320682109108
"Fam129b",-1.97777846587734
"Fam129c",-0.662050226787825
"Fam131a",-0.809625734011364
"Fam131b",-1.45157000291339
"Fam131c",-0.0867035715277617
"Fam132a",-0.0234845686923002
"Fam132b",-0.777990480364945
"Fam133b",-0.252714678224548
"Fam134a",-0.163626137214058
"Fam134b",-1.47676867032191
"Fam134c",-1.55890240919755
"Fam135a",-0.435394677198338
"Fam135b",-0.821033914944548
"Fam136a",-1.01382795185962
"Fam136b-ps",-0.110440542087015
"Fam13a",-1.43936802843241
"Fam13b",-0.664077307717393
"Fam13c",-0.093581068045201
"Fam149a",-0.12721661411379
"Fam149b",-0.408308174076355
"Fam150b",-0.0974341085922841
"Fam151a",-0.0760632455217202
"Fam151b",-0.0915089759614973
"Fam155a",-0.266872394122713
"Fam160a1",-0.0192824394999252
"Fam160a2",-1.04686065184678
"Fam160b1",-0.494076561878383
"Fam160b2",-0.278413704669157
"Fam161a",-2.43365066523542
"Fam161b",-1.18882802852608
"Fam162a",-0.134592022040276
"Fam163a",-1.73370713668997
"Fam163b",-1.27893278955287
"Fam166a",-0.380783443312112
"Fam166b",-0.67312412687484
"Fam167a",-1.51029151787708
"Fam167b",-0.660773330783354
"Fam168a",-3.32577094395737
"Fam168b",-3.28229162228842
"Fam169a",-0.0473827505919234
"Fam169b",-1.33347846200807
"Fam171a1",-0.751373190024615
"Fam171a2",-1.13511684357366
"Fam171b",-3.68085273496916
"Fam172a",-0.271544231761088
"Fam173a",-0.910387025560517
"Fam173b",-0.265591082784088
"Fam174a",-0.694016158275435
"Fam174b",-1.20781109887289
"Fam175a",-2.76082384404557
"Fam175b",-3.36233415362362
"Fam177a",-0.0900197683791419
"Fam178a",-2.84894774209399
"Fam179a",-0.137376950167014
"Fam179b",-0.327778066777812
"Fam180a",-0.560991090589204
"Fam181a",-0.344063175960281
"Fam181b",-0.382099645426754
"Fam183b",-0.747646032855292
"Fam184a",-1.04294054816977
"Fam184b",-0.575347863129998
"Fam185a",-0.677599796798873
"Fam186b",-0.53796696075635
"Fam187a",-2.23243851680302
"Fam188a",-0.460676974049614
"Fam188b",-1.42987521272802
"Fam189a1",-2.46110899841573
"Fam189a2",-3.33322424424441
"Fam189b",-2.36734244440817
"Fam192a",-0.965034060306075
"Fam193a",-2.06958131344184
"Fam193b",-2.0063983414157
"Fam195a",-0.684104927164191
"Fam195b",-0.344562892977926
"Fam196a",-0.611585032510701
"Fam196b",-0.0842515946319134
"Fam198a",-0.0363655682981737
"Fam198b",-4.32740153491118
"Fam199x",-1.07035401185941
"Fam19a1",-1.18673784811184
"Fam19a2",-1.02909669705207
"Fam19a4",-0.193325955739703
"Fam19a5",-0.260279022175752
"Fam204a",-0.181277373032709
"Fam205a1",-2.97267815903765
"Fam205a2",-2.44890035332
"Fam205a3",-2.44890035332
"Fam205a4",-0.192669905317154
"Fam205c",-0.000814184687982284
"Fam206a",-0.0181700436092862
"Fam207a",-0.465074978648128
"Fam208a",-2.20668934270126
"Fam208b",-0.598853861994979
"Fam209",-0.49345645709787
"Fam20a",-0.392971430628092
"Fam20b",-1.08134329301816
"Fam20c",-0.37522202262973
"Fam21",-0.677380328264104
"Fam210a",-1.23313762481864
"Fam210b",-3.08123388185803
"Fam212a",-1.18634012922752
"Fam212b",-2.46005357172251
"Fam213a",-5.13321636290532
"Fam213b",-0.119270241534378
"Fam214a",-1.51546237074185
"Fam214b",-0.0214780899533234
"Fam216a",-1.62089087009296
"Fam216b",-2.20176016490226
"Fam217a",-1.42711399927742
"Fam217b",-1.39849303218699
"Fam219a",-0.0427389828869439
"Fam219b",-0.256384843493107
"Fam220a",-0.421935527895114
"Fam221a",-0.838096830842681
"Fam221b",-0.291774039518758
"Fam222a",-0.0353387447157185
"Fam222b",-0.0884246949464288
"Fam227a",-1.20224800993571
"Fam227b",-0.968123766581475
"Fam228a",-1.49005171866335
"Fam228b",-0.0921214998475444
"Fam229a",-1.31045508625204
"Fam229b",-0.0150594445895982
"Fam234a",-0.323427054387477
"Fam234b",-1.62631631421192
"Fam24a",-0.855733426523164
"Fam25c",-0.490124305991127
"Fam26d",-0.491309577732785
"Fam26e",-1.40103465911423
"Fam32a",-2.33642045969965
"Fam35a",-0.579484193096726
"Fam3a",-0.0733203268407132
"Fam3c",-0.618387048401233
"Fam43a",-3.9547869436812
"Fam43b",-0.929169412669123
"Fam45a",-0.9140405641043
"Fam46a",-0.043154991606431
"Fam46b",-0.568341260881919
"Fam46c",-1.19511809118529
"Fam47e",-0.286380311870103
"Fam49a",-1.95055117117331
"Fam49b",-0.836728920174933
"Fam50a",-0.255639088242197
"Fam53a",-0.844002653036936
"Fam53b",-0.33741514471193
"Fam53c",-3.01654067581045
"Fam57a",-1.55050820605045
"Fam57b",-1.19763927568146
"Fam58b",-0.214365471695472
"Fam60a",-0.614701207177002
"Fam63a",-0.0857329717683128
"Fam63b",-0.255532714214134
"Fam64a",-0.0341143064282394
"Fam65a",-0.097564828159981
"Fam65b",-2.29408856394187
"Fam65c",-0.149981957463062
"Fam69a",-0.932297919866079
"Fam69b",-1.04838243819701
"Fam69c",-1.22527074232635
"Fam71d",-0.888312838070053
"Fam71e1",-4.54659630658814
"Fam71f2",-0.851205643161328
"Fam72a",-2.77287288760438
"Fam73a",-0.994610359878854
"Fam73b",-0.240230904630088
"Fam76a",-1.11399908144989
"Fam76b",-0.664416113201134
"Fam78a",-1.68372392680678
"Fam78b",-0.498060561709868
"Fam81a",-0.538840665947763
"Fam83a",-0.0788202191369203
"Fam83c",-0.305174739199868
"Fam83d",-0.0695900694975836
"Fam83e",-0.110440542087015
"Fam83g",-0.193325955739703
"Fam83h",-1.0893242514753
"Fam84a",-3.05862268851529
"Fam84b",-1.87611051768425
"Fam89a",-0.673193334267698
"Fam89b",-0.681535587976523
"Fam8a1",-0.560028997447928
"Fam90a1b",-0.534038392699105
"Fam91a1",-0.598288047797548
"Fam92a",-1.70284468777303
"Fam92b",-0.193325955739703
"Fam96a",-0.00264362750227868
"Fam96b",-0.0461431936876452
"Fam98a",-0.728501869252393
"Fam98b",-0.00376223869450628
"Fam98c",-1.19520181669045
"Fan1",-0.50416818808361
"Fanca",-0.771512393071529
"Fancb",-2.23264473365622
"Fancc",-3.78958599132669
"Fancd2",-1.11118609763272
"Fancd2os",-0.267094996489058
"Fance",-0.276240520281797
"Fancf",-0.491248722463894
"Fancg",-2.65214190718797
"Fanci",-1.55383087958163
"Fancl",-0.250299883337951
"Fancm",-2.735471481289
"Fank1",-3.51962738844251
"Fap",-0.110440542087015
"Far1",-0.485660161088345
"Far2",-0.0974546130171436
"Farp1",-2.099369192736
"Farp2",-0.459624245077332
"Fars2",-1.07830768652309
"Farsa",-0.637512872868359
"Farsb",-2.56646971994416
"Fas",-0.0266718034839557
"Fasn",-0.513681737169886
"Fastk",-0.97100390497165
"Fastkd1",-0.109621577900304
"Fastkd2",-0.436358686619027
"Fastkd3",-0.945448695827216
"Fastkd5",-0.189397941491719
"Fat1",-0.275337227759284
"Fat2",-0.115833233309821
"Fat3",-0.252204248697945
"Fat4",-2.83011836567174
"Fau",-1.22899359705189
"Faxc",-3.42117673091203
"Fbf1",-0.451998521464696
"Fbl",-0.087267031769217
"Fblim1",-0.194398599696134
"Fbll1",-0.34920211899034
"Fbln1",-1.50552025387729
"Fbln2",-1.43001193566837
"Fbln5",-0.226805492607523
"Fbln7",-0.317292154906875
"Fbn1",-1.54772051005825
"Fbn2",-0.415610432489908
"Fbp1",-0.0116836484801311
"Fbrs",-0.00277170042859427
"Fbrsl1",-0.732189132401203
"Fbxl12",-0.237023777518681
"Fbxl14",-1.64949205547072
"Fbxl15",-0.589030215435478
"Fbxl16",-2.21793503878165
"Fbxl17",-3.22316604615537
"Fbxl18",-0.356353727303114
"Fbxl19",-1.19855614762859
"Fbxl2",-0.659448704819442
"Fbxl20",-2.83385476622199
"Fbxl21",-0.0159372667028823
"Fbxl22",-0.256229140064496
"Fbxl3",-2.54771507021171
"Fbxl4",-0.66623908092378
"Fbxl5",-0.41207177940095
"Fbxl6",-4.26419035571046
"Fbxl7",-0.014238814709911
"Fbxl8",-0.231936284281184
"Fbxo10",-4.95045796303084
"Fbxo11",-2.38129790981215
"Fbxo16",-0.174832750821781
"Fbxo17",-0.830938374347638
"Fbxo18",-0.39059651594198
"Fbxo2",-1.94044098818449
"Fbxo21",-1.1429756972781
"Fbxo22",-1.23073160588405
"Fbxo24",-1.33881532532587
"Fbxo25",-1.05748864561406
"Fbxo27",-1.59663137325059
"Fbxo28",-0.196743337565314
"Fbxo3",-2.66653612166322
"Fbxo30",-0.775332216486503
"Fbxo31",-1.4003383654847
"Fbxo32",-0.770186473405774
"Fbxo33",-2.83906492947868
"Fbxo34",-2.80911917146619
"Fbxo36",-0.0710052476317878
"Fbxo38",-0.651120859361885
"Fbxo4",-1.56986339373386
"Fbxo41",-4.70916050176178
"Fbxo42",-1.67713857579222
"Fbxo43",-0.106954068162687
"Fbxo44",-1.91874168633842
"Fbxo45",-0.0309004617561063
"Fbxo46",-1.21297018392975
"Fbxo47",-0.892279035202719
"Fbxo48",-1.39918057138077
"Fbxo5",-0.419725026197916
"Fbxo6",-2.38878981422513
"Fbxo7",-2.25672519447467
"Fbxo8",-0.123794793501024
"Fbxo9",-1.95655126175923
"Fbxw10",-0.00926867330203641
"Fbxw11",-1.86705361217987
"Fbxw14",-0.795371020810458
"Fbxw15",-0.34865008345667
"Fbxw17",-0.0831078805956434
"Fbxw2",-1.7594224983111
"Fbxw20",-0.631846104214083
"Fbxw21",-2.46234341937819
"Fbxw24",-0.466665457328044
"Fbxw28",-0.61376479975176
"Fbxw4",-1.75006280216697
"Fbxw5",-1.27070435047846
"Fbxw7",-2.05041078141771
"Fbxw8",-0.129774436703019
"Fbxw9",-0.924002582125587
"Fcer1g",-0.424260003638942
"Fcer2a",-2.88182964377658
"Fcf1",-0.772388878434326
"Fcgbp",-0.760353752667976
"Fcgr1",-0.158570625590201
"Fcgr2b",-1.96451861878015
"Fcgr3",-0.172143355416016
"Fcgr4",-0.217319402719426
"Fcgrt",-3.00295753951492
"Fcho1",-0.0939305575455787
"Fcho2",-0.0352574702742401
"Fchsd1",-0.0167427334394747
"Fchsd2",-0.0467316995007758
"Fcna",-0.00014167732170679
"Fcor",-0.258840473207501
"Fcrl1",-0.218701528771458
"Fcrl5",-0.550905009907335
"Fcrl6",-3.56638414250463
"Fcrlb",-0.233246684711916
"Fcrls",-2.67433334558285
"Fdft1",-0.883056285357881
"Fdps",-1.83525525635561
"Fdx1",-0.232948410373275
"Fdx1l",-1.26451540104829
"Fdxacb1",-0.317393658986521
"Fdxr",-4.49028127190928
"Fech",-2.1079335064319
"Fem1a",-2.29413045240844
"Fem1b",-3.90798340822014
"Fem1c",-0.674488960997727
"Fen1",-1.32101357803155
"Fer",-3.2813263012039
"Fer1l4",-2.16544195391301
"Fer1l5",-0.169203815721722
"Fermt1",-0.305411182412084
"Fermt2",-1.34163500899229
"Fermt3",-0.221006628716906
"Fes",-0.0630587670703505
"Fev",-0.620135671309735
"Fez1",-0.170799083110068
"Fez2",-1.38677122129403
"Fezf1",-0.326074355056553
"Fezf2",-1.25365317965361
"Ffar1",-1.94654461458193
"Ffar2",-0.229382045598488
"Fgb",-0.193325955739703
"Fgd1",-1.54171664002624
"Fgd2",-0.270085152730004
"Fgd3",-0.328539154048882
"Fgd4",-4.12343603763681
"Fgd5",-2.93101569353041
"Fgd6",-4.3956180935891
"Fgf1",-2.4010565226265
"Fgf10",-1.15328089493572
"Fgf11",-6.65251878545901
"Fgf12",-0.0481730230865969
"Fgf13",-1.16712753311099
"Fgf14",-1.40995503746185
"Fgf16",-0.227831425993428
"Fgf17",-0.114423775639662
"Fgf18",-0.624094787303248
"Fgf2",-4.72827693726989
"Fgf20",-0.143362932353577
"Fgf22",-1.58796609476297
"Fgf23",-0.350607824529593
"Fgf4",-0.572995884920365
"Fgf5",-1.01050028343933
"Fgf6",-0.557735473808354
"Fgf7",-2.23509051531597
"Fgf8",-0.210302087183282
"Fgf9",-0.871158425489209
"Fgfbp3",-4.43168916586176
"Fgfr1",-8.76605099129243
"Fgfr1op",-0.149598079180044
"Fgfr1op2",-1.45706624461617
"Fgfr2",-0.648419106143845
"Fgfr3",-0.188356254936826
"Fgfrl1",-5.25454005595936
"Fggy",-0.327364409237265
"Fgl1",-0.229382045598488
"Fgl2",-1.82474175987518
"Fgr",-0.0867035715277616
"Fh1",-0.180665896131157
"Fhad1",-1.3912614128645
"Fhdc1",-3.74805433269799
"Fhit",-0.367547557855605
"Fhl1",-3.77769332619697
"Fhl2",-1.9091098749734
"Fhl3",-1.48431480305144
"Fhl4",-0.213044918009986
"Fhod1",-1.88443051822018
"Fhod3",-1.01922768681683
"Fibcd1",-8.33219411416058
"Fibin",-0.629553925283517
"Fibp",-0.282959197900444
"Ficd",-0.360219579827428
"Fig4",-0.772865341868151
"Fign",-3.08155211227125
"Fignl1",-0.129377509446079
"Fignl2",-4.34128955988522
"Filip1",-4.84623752822391
"Filip1l",-0.179633423230638
"Fip1l1",-0.955779087057268
"Fis1",-2.4879223211503
"Fitm2",-0.60507153259402
"Fiz1",-0.300910594372616
"Fjx1",-0.713242747117171
"Fkbp10",-1.23130599957235
"Fkbp11",-0.230533511661454
"Fkbp14",-0.938412285579714
"Fkbp15",-1.5415658148389
"Fkbp1a",-0.513992099610377
"Fkbp1b",-0.0643727047953242
"Fkbp2",-0.839180601398678
"Fkbp3",-0.593147282332842
"Fkbp4",-2.4511484708215
"Fkbp5",-3.1291785169372
"Fkbp6",-0.0493798233034534
"Fkbp7",-0.481909215170273
"Fkbp8",-2.04074514621886
"Fkbp9",-0.936401652010925
"Fkbpl",-0.00928713888636665
"Fkrp",-0.00460513954950127
"Fktn",-0.298941246990964
"Flad1",-0.056500503206532
"Flcn",-0.914032454557794
"Flg2",-0.193325955739703
"Fli1",-0.260413356322389
"Flii",-0.206338524934521
"Flna",-1.99606766536403
"Flnb",-1.16673420197659
"Flnc",-1.36061862888775
"Flot1",-1.11532182972865
"Flot2",-1.40589102290233
"Flrt1",-1.44413754507315
"Flrt2",-3.6028535928171
"Flrt3",-0.36922821819734
"Flt1",-1.89194577982527
"Flt3",-1.18568834595128
"Flt3l",-0.948769920031706
"Flt4",-1.10788723913015
"Flywch1",-0.483725012934936
"Flywch2",-0.196151098654314
"Fmc1",-2.06290681847457
"Fmn1",-0.202588307673616
"Fmn2",-1.97407770858507
"Fmnl1",-3.01929019912145
"Fmnl2",-1.58423681504886
"Fmnl3",-0.0718245309572322
"Fmo1",-0.0819222910239649
"Fmo2",-0.425090548070731
"Fmo5",-0.185592141134176
"Fmod",-0.204032695902645
"Fmr1",-26.6198207307716
"Fn1",-5.81591795939634
"Fn3k",-0.97775278866745
"Fn3krp",-1.14624194885203
"Fnbp1",-0.191909673526314
"Fnbp1l",-1.91133344452751
"Fnbp4",-0.876005227967492
"Fndc1",-1.47020418098386
"Fndc10",-1.27096192807148
"Fndc3a",-0.683530429012774
"Fndc3b",-1.11662855089487
"Fndc4",-0.644833600437992
"Fndc5",-0.883427742854433
"Fndc7",-2.10376997243554
"Fndc8",-0.341072318758046
"Fndc9",-0.117667709134429
